"mc_region","region_name","state","mape","id","desc","date","qtt"
"3525","RRAS2","SP","10.7053109655487","4","PROPHET",2023-02-01,3110.71372629089
"3525","RRAS2","SP","10.7053109655487","4","PROPHET",2023-03-01,3469.3309168132
"3525","RRAS2","SP","10.7053109655487","4","PROPHET",2023-04-01,3304.24940493999
"3525","RRAS2","SP","10.7053109655487","4","PROPHET",2023-05-01,3458.7828346684
"3525","RRAS2","SP","10.7053109655487","4","PROPHET",2023-06-01,3194.81344729463
"3525","RRAS2","SP","10.7053109655487","4","PROPHET",2023-07-01,3183.34835813199
"3525","RRAS2","SP","10.7053109655487","4","PROPHET",2023-08-01,3001.47784429504
"3525","RRAS2","SP","10.7053109655487","4","PROPHET",2023-09-01,2969.28668254893
"3525","RRAS2","SP","10.7053109655487","4","PROPHET",2023-10-01,2817.42650308661
"3525","RRAS2","SP","10.7053109655487","4","PROPHET",2023-11-01,2692.61062378867
"3525","RRAS2","SP","10.7053109655487","4","PROPHET",2023-12-01,2900.26717637386
"3525","RRAS2","SP","10.7053109655487","4","PROPHET",2024-01-01,3116.34466185941
"3525","RRAS2","SP","10.7053109655487","4","PROPHET",2024-02-01,3011.6895775957
"3525","RRAS2","SP","10.7053109655487","4","PROPHET",2024-03-01,3439.58146098823
"3525","RRAS2","SP","10.7053109655487","4","PROPHET",2024-04-01,3227.79672258443
"3525","RRAS2","SP","10.7053109655487","4","PROPHET",2024-05-01,3342.30014118184
"3525","RRAS2","SP","10.7053109655487","4","PROPHET",2024-06-01,3008.58341530983
"3525","RRAS2","SP","10.7053109655487","4","PROPHET",2024-07-01,2976.94720130015
"3525","RRAS2","SP","10.7053109655487","4","PROPHET",2024-08-01,2872.24580311064
"3525","RRAS2","SP","10.7053109655487","4","PROPHET",2024-09-01,2895.4358788938
"3525","RRAS2","SP","10.7053109655487","4","PROPHET",2024-10-01,2731.65747104951
"3525","RRAS2","SP","10.7053109655487","4","PROPHET",2024-11-01,2574.91908932832
"3525","RRAS2","SP","10.7053109655487","4","PROPHET",2024-12-01,2738.5378334253
"3525","RRAS2","SP","10.7053109655487","4","PROPHET",2025-01-01,2970.32977255087
"3525","RRAS2","SP","10.7053109655487","4","PROPHET",2025-02-01,2793.21484835661
"3525","RRAS2","SP","10.7053109655487","4","PROPHET",2025-03-01,3278.86880675666
"3525","RRAS2","SP","10.7053109655487","4","PROPHET",2025-04-01,3081.49699809475
"3525","RRAS2","SP","10.7053109655487","4","PROPHET",2025-05-01,3209.04808263522
"3525","RRAS2","SP","10.7053109655487","4","PROPHET",2025-06-01,2898.67465999304
"3525","RRAS2","SP","10.7053109655487","4","PROPHET",2025-07-01,2874.77902704245
"3525","RRAS2","SP","10.7053109655487","4","PROPHET",2025-08-01,2744.78989404682
"3525","RRAS2","SP","10.7053109655487","4","PROPHET",2025-09-01,2749.14376259872
"3525","RRAS2","SP","10.7053109655487","4","PROPHET",2025-10-01,2588.59501017103
"3525","RRAS2","SP","10.7053109655487","4","PROPHET",2025-11-01,2442.15232145183
"3525","RRAS2","SP","10.7053109655487","4","PROPHET",2025-12-01,2620.72330983277
