"mc_region","region_name","state","mape","id","desc","date","qtt"
"2209","Litoral","PI","real data","real data","real data",2022-02-01,685
"2209","Litoral","PI","real data","real data","real data",2022-03-01,794
"2209","Litoral","PI","real data","real data","real data",2022-04-01,727
"2209","Litoral","PI","real data","real data","real data",2022-05-01,753
"2209","Litoral","PI","real data","real data","real data",2022-06-01,803
"2209","Litoral","PI","real data","real data","real data",2022-07-01,768
"2209","Litoral","PI","real data","real data","real data",2022-08-01,774
"2209","Litoral","PI","real data","real data","real data",2022-09-01,728
"2209","Litoral","PI","real data","real data","real data",2022-10-01,719
"2209","Litoral","PI","real data","real data","real data",2022-11-01,757
"2209","Litoral","PI","real data","real data","real data",2022-12-01,855
"2209","Litoral","PI","5.8676927504302","1","ARIMA(5,1,0)(2,0,0)[12] WITH DRIFT",2023-01-01,804.214820385814
"2209","Litoral","PI","5.8676927504302","1","ARIMA(5,1,0)(2,0,0)[12] WITH DRIFT",2023-02-01,736.076516660541
"2209","Litoral","PI","5.8676927504302","1","ARIMA(5,1,0)(2,0,0)[12] WITH DRIFT",2023-03-01,785.065852243369
"2209","Litoral","PI","5.8676927504302","1","ARIMA(5,1,0)(2,0,0)[12] WITH DRIFT",2023-04-01,779.360767410407
"2209","Litoral","PI","5.8676927504302","1","ARIMA(5,1,0)(2,0,0)[12] WITH DRIFT",2023-05-01,801.519400404726
"2209","Litoral","PI","5.8676927504302","1","ARIMA(5,1,0)(2,0,0)[12] WITH DRIFT",2023-06-01,785.206163071222
"2209","Litoral","PI","5.8676927504302","1","ARIMA(5,1,0)(2,0,0)[12] WITH DRIFT",2023-07-01,784.450568374834
"2209","Litoral","PI","5.8676927504302","1","ARIMA(5,1,0)(2,0,0)[12] WITH DRIFT",2023-08-01,791.761785164307
"2209","Litoral","PI","5.8676927504302","1","ARIMA(5,1,0)(2,0,0)[12] WITH DRIFT",2023-09-01,772.068131804117
"2209","Litoral","PI","5.8676927504302","1","ARIMA(5,1,0)(2,0,0)[12] WITH DRIFT",2023-10-01,765.494099888612
"2209","Litoral","PI","5.8676927504302","1","ARIMA(5,1,0)(2,0,0)[12] WITH DRIFT",2023-11-01,758.373770338043
"2209","Litoral","PI","5.8676927504302","1","ARIMA(5,1,0)(2,0,0)[12] WITH DRIFT",2023-12-01,805.715341302333
"2209","Litoral","PI","5.8676927504302","1","ARIMA(5,1,0)(2,0,0)[12] WITH DRIFT",2024-01-01,780.466699096219
"2209","Litoral","PI","5.8676927504302","1","ARIMA(5,1,0)(2,0,0)[12] WITH DRIFT",2024-02-01,730.476516495144
"2209","Litoral","PI","5.8676927504302","1","ARIMA(5,1,0)(2,0,0)[12] WITH DRIFT",2024-03-01,775.437848129166
"2209","Litoral","PI","5.8676927504302","1","ARIMA(5,1,0)(2,0,0)[12] WITH DRIFT",2024-04-01,755.839823450549
"2209","Litoral","PI","5.8676927504302","1","ARIMA(5,1,0)(2,0,0)[12] WITH DRIFT",2024-05-01,770.018790991456
"2209","Litoral","PI","5.8676927504302","1","ARIMA(5,1,0)(2,0,0)[12] WITH DRIFT",2024-06-01,777.849259887457
"2209","Litoral","PI","5.8676927504302","1","ARIMA(5,1,0)(2,0,0)[12] WITH DRIFT",2024-07-01,768.347747024536
"2209","Litoral","PI","5.8676927504302","1","ARIMA(5,1,0)(2,0,0)[12] WITH DRIFT",2024-08-01,772.345040746758
"2209","Litoral","PI","5.8676927504302","1","ARIMA(5,1,0)(2,0,0)[12] WITH DRIFT",2024-09-01,753.688573609226
"2209","Litoral","PI","5.8676927504302","1","ARIMA(5,1,0)(2,0,0)[12] WITH DRIFT",2024-10-01,749.140443497446
"2209","Litoral","PI","5.8676927504302","1","ARIMA(5,1,0)(2,0,0)[12] WITH DRIFT",2024-11-01,756.834645059498
"2209","Litoral","PI","5.8676927504302","1","ARIMA(5,1,0)(2,0,0)[12] WITH DRIFT",2024-12-01,798.356789628787
"2209","Litoral","PI","5.8676927504302","1","ARIMA(5,1,0)(2,0,0)[12] WITH DRIFT",2025-01-01,776.60316398172
"2209","Litoral","PI","5.8676927504302","1","ARIMA(5,1,0)(2,0,0)[12] WITH DRIFT",2025-02-01,742.099660551064
"2209","Litoral","PI","5.8676927504302","1","ARIMA(5,1,0)(2,0,0)[12] WITH DRIFT",2025-03-01,769.882646639021
"2209","Litoral","PI","5.8676927504302","1","ARIMA(5,1,0)(2,0,0)[12] WITH DRIFT",2025-04-01,761.908473052054
"2209","Litoral","PI","5.8676927504302","1","ARIMA(5,1,0)(2,0,0)[12] WITH DRIFT",2025-05-01,772.443436358092
"2209","Litoral","PI","5.8676927504302","1","ARIMA(5,1,0)(2,0,0)[12] WITH DRIFT",2025-06-01,770.715340486568
"2209","Litoral","PI","5.8676927504302","1","ARIMA(5,1,0)(2,0,0)[12] WITH DRIFT",2025-07-01,767.38065498081
"2209","Litoral","PI","5.8676927504302","1","ARIMA(5,1,0)(2,0,0)[12] WITH DRIFT",2025-08-01,770.631949644095
"2209","Litoral","PI","5.8676927504302","1","ARIMA(5,1,0)(2,0,0)[12] WITH DRIFT",2025-09-01,759.271164000208
"2209","Litoral","PI","5.8676927504302","1","ARIMA(5,1,0)(2,0,0)[12] WITH DRIFT",2025-10-01,756.032965394651
"2209","Litoral","PI","5.8676927504302","1","ARIMA(5,1,0)(2,0,0)[12] WITH DRIFT",2025-11-01,756.689668477179
"2209","Litoral","PI","5.8676927504302","1","ARIMA(5,1,0)(2,0,0)[12] WITH DRIFT",2025-12-01,782.902417077888
