"mc_region","region_name","state","mape","id","desc","date","qtt"
"1511","Macrorregional II","PA","real data","real data","real data",2017-09-01,2541
"1511","Macrorregional II","PA","real data","real data","real data",2017-10-01,2462
"1511","Macrorregional II","PA","real data","real data","real data",2017-11-01,2277
"1511","Macrorregional II","PA","real data","real data","real data",2017-12-01,2257
"1511","Macrorregional II","PA","real data","real data","real data",2018-01-01,2430
"1511","Macrorregional II","PA","real data","real data","real data",2018-02-01,2119
"1511","Macrorregional II","PA","real data","real data","real data",2018-03-01,2276
"1511","Macrorregional II","PA","real data","real data","real data",2018-04-01,2390
"1511","Macrorregional II","PA","real data","real data","real data",2018-05-01,2438
"1511","Macrorregional II","PA","real data","real data","real data",2018-06-01,2374
"1511","Macrorregional II","PA","real data","real data","real data",2018-07-01,2489
"1511","Macrorregional II","PA","real data","real data","real data",2018-08-01,2508
"1511","Macrorregional II","PA","real data","real data","real data",2018-09-01,2608
"1511","Macrorregional II","PA","real data","real data","real data",2018-10-01,2618
"1511","Macrorregional II","PA","real data","real data","real data",2018-11-01,2367
"1511","Macrorregional II","PA","real data","real data","real data",2018-12-01,2372
"1511","Macrorregional II","PA","real data","real data","real data",2019-01-01,2365
"1511","Macrorregional II","PA","real data","real data","real data",2019-02-01,2184
"1511","Macrorregional II","PA","real data","real data","real data",2019-03-01,2451
"1511","Macrorregional II","PA","real data","real data","real data",2019-04-01,2372
"1511","Macrorregional II","PA","real data","real data","real data",2019-05-01,2480
"1511","Macrorregional II","PA","real data","real data","real data",2019-06-01,2254
"1511","Macrorregional II","PA","real data","real data","real data",2019-07-01,2402
"1511","Macrorregional II","PA","real data","real data","real data",2019-08-01,2339
"1511","Macrorregional II","PA","real data","real data","real data",2019-09-01,2574
"1511","Macrorregional II","PA","real data","real data","real data",2019-10-01,2516
"1511","Macrorregional II","PA","real data","real data","real data",2019-11-01,2252
"1511","Macrorregional II","PA","real data","real data","real data",2019-12-01,2340
"1511","Macrorregional II","PA","real data","real data","real data",2020-01-01,2302
"1511","Macrorregional II","PA","real data","real data","real data",2020-02-01,2066
"1511","Macrorregional II","PA","real data","real data","real data",2020-03-01,2254
"1511","Macrorregional II","PA","real data","real data","real data",2020-04-01,2202
"1511","Macrorregional II","PA","real data","real data","real data",2020-05-01,2283
