"mc_region","region_name","state","mape","id","desc","date","qtt"
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2021-06-01,1492
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2021-07-01,1574
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2021-08-01,1537
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2021-09-01,1595
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2021-10-01,1573
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2021-11-01,1546
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2021-12-01,1612
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2022-01-01,1543
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2022-02-01,1500
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2022-03-01,1711
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2022-04-01,1596
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2022-05-01,1664
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2022-06-01,1586
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2022-07-01,1480
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2022-08-01,1482
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2022-09-01,1444
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2022-10-01,1422
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2022-11-01,1552
"5210","Macrorregião Centro Sudeste","GO","real data","real data","real data",2022-12-01,1706
"5210","Macrorregião Centro Sudeste","GO","6.49762393952706","2","ARIMA(3,0,1)(2,1,0)[12] W/ XGBOOST ERRORS",2023-01-01,1627.65439471924
"5210","Macrorregião Centro Sudeste","GO","6.49762393952706","2","ARIMA(3,0,1)(2,1,0)[12] W/ XGBOOST ERRORS",2023-02-01,1586.15732330244
"5210","Macrorregião Centro Sudeste","GO","6.49762393952706","2","ARIMA(3,0,1)(2,1,0)[12] W/ XGBOOST ERRORS",2023-03-01,1796.13578483692
"5210","Macrorregião Centro Sudeste","GO","6.49762393952706","2","ARIMA(3,0,1)(2,1,0)[12] W/ XGBOOST ERRORS",2023-04-01,1696.66833281379
"5210","Macrorregião Centro Sudeste","GO","6.49762393952706","2","ARIMA(3,0,1)(2,1,0)[12] W/ XGBOOST ERRORS",2023-05-01,1713.68768860782
"5210","Macrorregião Centro Sudeste","GO","6.49762393952706","2","ARIMA(3,0,1)(2,1,0)[12] W/ XGBOOST ERRORS",2023-06-01,1574.84446944329
"5210","Macrorregião Centro Sudeste","GO","6.49762393952706","2","ARIMA(3,0,1)(2,1,0)[12] W/ XGBOOST ERRORS",2023-07-01,1570.8390900368
"5210","Macrorregião Centro Sudeste","GO","6.49762393952706","2","ARIMA(3,0,1)(2,1,0)[12] W/ XGBOOST ERRORS",2023-08-01,1526.91822882255
"5210","Macrorregião Centro Sudeste","GO","6.49762393952706","2","ARIMA(3,0,1)(2,1,0)[12] W/ XGBOOST ERRORS",2023-09-01,1565.59788426739
"5210","Macrorregião Centro Sudeste","GO","6.49762393952706","2","ARIMA(3,0,1)(2,1,0)[12] W/ XGBOOST ERRORS",2023-10-01,1529.02185215179
"5210","Macrorregião Centro Sudeste","GO","6.49762393952706","2","ARIMA(3,0,1)(2,1,0)[12] W/ XGBOOST ERRORS",2023-11-01,1525.64779649966
"5210","Macrorregião Centro Sudeste","GO","6.49762393952706","2","ARIMA(3,0,1)(2,1,0)[12] W/ XGBOOST ERRORS",2023-12-01,1640.86755667267
"5210","Macrorregião Centro Sudeste","GO","6.49762393952706","2","ARIMA(3,0,1)(2,1,0)[12] W/ XGBOOST ERRORS",2024-01-01,1594.34322015534
"5210","Macrorregião Centro Sudeste","GO","6.49762393952706","2","ARIMA(3,0,1)(2,1,0)[12] W/ XGBOOST ERRORS",2024-02-01,1537.19268169031
"5210","Macrorregião Centro Sudeste","GO","6.49762393952706","2","ARIMA(3,0,1)(2,1,0)[12] W/ XGBOOST ERRORS",2024-03-01,1783.0338783428
"5210","Macrorregião Centro Sudeste","GO","6.49762393952706","2","ARIMA(3,0,1)(2,1,0)[12] W/ XGBOOST ERRORS",2024-04-01,1661.90260242458
"5210","Macrorregião Centro Sudeste","GO","6.49762393952706","2","ARIMA(3,0,1)(2,1,0)[12] W/ XGBOOST ERRORS",2024-05-01,1695.49576508015
"5210","Macrorregião Centro Sudeste","GO","6.49762393952706","2","ARIMA(3,0,1)(2,1,0)[12] W/ XGBOOST ERRORS",2024-06-01,1550.61907612429
"5210","Macrorregião Centro Sudeste","GO","6.49762393952706","2","ARIMA(3,0,1)(2,1,0)[12] W/ XGBOOST ERRORS",2024-07-01,1538.69892365907
"5210","Macrorregião Centro Sudeste","GO","6.49762393952706","2","ARIMA(3,0,1)(2,1,0)[12] W/ XGBOOST ERRORS",2024-08-01,1513.96396812178
"5210","Macrorregião Centro Sudeste","GO","6.49762393952706","2","ARIMA(3,0,1)(2,1,0)[12] W/ XGBOOST ERRORS",2024-09-01,1532.23699009176
